year,month,day,hour,P,T,RH,RPH,WD,WV
2017,7,31,5,721.3,17.4,64,0,18,6.2
2017,7,31,6,721.6,18.5,55,0,36,4.6
2017,7,31,7,721.4,18.2,55,0,42,4.5
2017,7,31,8,721.2,17.8,59,0,29,6.4
2017,7,31,9,721.3,16.9,59,0,31,5.7
2017,7,31,10,721.2,16,63,0,37,5.9
2017,7,31,11,721.1,14.3,75,0,23,9.3
2017,7,31,12,721.1,12.5,84,0,27,9.7
2017,7,31,13,721.4,11.9,90,0,38,9.7
2017,7,31,14,722,11.5,90,0,37,7.7
2017,7,31,15,722.2,11.1,91,0,40,5.4
2017,7,31,16,722.4,11.1,86,0,61,6.9
2017,7,31,17,722.2,11,80,0,63,5.2
2017,7,31,18,722.2,11,80,0,63,5.2
2017,7,31,19,721.4,12,55,0,168,6.5
2017,7,31,20,721.1,11.6,63,0,176,8.7
2017,7,31,21,721.1,11.1,90,0,173,10.4
2017,7,31,22,721.4,11,97,0,180,8.9
2017,7,31,23,721.5,11.2,98,0,178,7
2017,8,1,0,722.1,11.4,97,0,165,4.3
2017,8,1,1,722.6,13.6,85,0,170,2.4
2017,8,1,2,722.9,13.5,90,0,341,2.7
2017,8,1,3,723.1,14.2,92,0,355,3
2017,8,1,4,723.2,14.3,84,0,34,3.6
2017,8,1,5,722.9,14.6,84,0,0,6.6
2017,8,1,6,722.7,15.7,78,0,6,7.1
2017,8,1,7,722.6,14.5,84,0,349,6.4
2017,8,1,8,722.6,17.7,72,0,359,6.5
2017,8,1,9,722.5,12.9,92,0,38,6.6
2017,8,1,10,722.1,12.5,97,0,6,8.2
2017,8,1,11,722.1,11.4,98,0,349,10
2017,8,1,12,722.7,11.3,98,0,357,6.7
2017,8,1,13,723.1,11.1,98,0,354,5.1
2017,8,1,14,723.5,10.9,98,0,7,4.7
2017,8,1,15,723.7,11.4,98,0,28,3.4
2017,8,1,16,723.5,11.4,97,0,60,3.3
2017,8,1,17,723.1,10.5,95,0,31,2.9
2017,8,1,18,722.9,11.3,96,0,237,2
2017,8,1,19,722.3,10.9,97,0,200,0.9
2017,8,1,20,722.2,10.7,97,0,251,1.6
2017,8,1,21,722,10.2,97,0.2,333,2.4
2017,8,1,22,721.9,10.6,98,0.2,228,6
2017,8,1,23,722.1,10.1,98,0.1,239,4
2017,8,2,0,722.3,10.9,96,0.1,237,4.2
2017,8,2,1,722.3,11.5,97,0,180,4.9
2017,8,2,2,722.6,12.1,98,0,198,4.5
2017,8,2,3,722.5,13.6,89,0,223,4.2
2017,8,2,4,722.4,14.8,84,0,255,3.4
2017,8,2,5,722.2,17.3,72,0,275,2.8
2017,8,2,6,721.9,17.5,68,0,269,2.2
2017,8,2,7,721.7,17.5,69,0,16,2.5
2017,8,2,8,721.4,18.4,66,0,341,1.7
2017,8,2,9,721.3,19.4,59,0,21,5
2017,8,2,10,721,18.5,64,0,10,4.4
2017,8,2,11,720.8,16.3,67,0,359,6.8
2017,8,2,12,721.1,14.5,70,0,355,7.4
2017,8,2,13,721.4,13.7,72,0,7,7.5
2017,8,2,14,721.8,13.7,64,0,2,6.9
2017,8,2,15,721.9,13.5,60,0,11,5.9
2017,8,2,16,721.9,13.2,69,0,26,4.9
2017,8,2,17,721.6,13.8,70,0,42,3.5
2017,8,2,18,721.3,13.9,73,0,87,1.6
2017,8,2,19,721,13.7,72,0,167,3.6
2017,8,2,20,720.6,12.9,76,0,178,7.9
2017,8,2,21,721,13.1,84,0,172,6.1
2017,8,2,22,721.1,13.4,82,0,181,7
2017,8,2,23,721.4,13.9,76,0,192,4.3
2017,8,3,0,721.7,14.3,79,0,166,2.8
2017,8,3,1,722.1,15.7,74,0,240,1.3
2017,8,3,2,722.3,17,64,0,211,1.8
2017,8,3,3,722.4,19.5,58,0,12,1.6
2017,8,3,4,722.1,20.3,42,0,27,4.6
2017,8,3,5,721.9,21.4,46,0,24,3.9
2017,8,3,6,721.5,21.4,48,0,33,5.4
2017,8,3,7,721.2,22.1,45,0,21,5
2017,8,3,8,720.8,20.2,52,0,38,2.9
2017,8,3,9,720.5,19.8,52,0,79,4.6
2017,8,3,10,720.2,19.1,54,0,37,6.1
2017,8,3,11,720.2,17.7,56,0,34,6.6
2017,8,3,12,720.8,16.3,58,0,57,7.1
2017,8,3,13,721,15.9,64,0,84,7.1
2017,8,3,14,721.4,14.8,84,0,60,7
2017,8,3,15,721.5,15.1,76,0,79,6.7
2017,8,3,16,721.8,14.9,75,0,91,6.9
2017,8,3,17,722.1,15.2,71,0,111,7
2017,8,3,18,721.9,15.3,65,0,195,2.2
2017,8,3,19,721.8,11.9,91,0,20,5
2017,8,3,20,722,10.5,93,0,269,2.3
2017,8,3,21,722.2,10.6,94,0,350,2.5
2017,8,3,22,722,9.9,96,0,21,4.9
2017,8,3,23,722.2,11.3,75,0,80,5.9
2017,8,4,0,722.7,12,87,0,39,5.9
2017,8,4,1,722.9,12.4,88,0,82,4.5
2017,8,4,2,723.4,14.4,82,0,109,2.3
2017,8,4,3,723.5,15.2,81,0,144,1.7
2017,8,4,4,723.5,16.5,79,0,233,1.5
2017,8,4,5,723.4,17.9,71,0,25,2
2017,8,4,6,723.2,18.4,69,0,154,2
2017,8,4,7,722.8,17.5,72,0,356,2.4
2017,8,4,8,722.5,16.3,78,0,24,5.1
2017,8,4,9,722.2,18.5,70,0,20,3.3
2017,8,4,10,722.2,18.2,71,0,41,4
2017,8,4,11,722.3,16.8,77,0,23,2.6
2017,8,4,12,722.6,15.4,82,0,32,4.6
2017,8,4,13,722.8,15.4,77,0,88,8.3
2017,8,4,14,723.1,14.8,80,0,89,5.9
2017,8,4,15,723.4,15.1,76,0,100,3.4
2017,8,4,16,723.3,15.1,79,0,128,4.9
2017,8,4,17,723.1,14.3,81,0,179,5.9
2017,8,4,18,722.5,13.8,86,0,169,8.3
2017,8,4,19,722.3,13.3,91,0,179,9.5
2017,8,4,20,721.8,13.2,93,0,180,6.7
2017,8,4,21,721.7,12.9,97,0,175,11.4
2017,8,4,22,722.1,13.2,98,0,178,9.6
2017,8,4,23,722.3,13.1,98,0,179,11.7
2017,8,5,0,722.9,13.6,98,0,180,8.5
2017,8,5,1,723.3,14.8,89,0,173,4.9
2017,8,5,2,723.9,15.5,86,0,208,3.7
2017,8,5,3,724.2,16.3,87,0,170,1.4
2017,8,5,4,724.2,15.7,91,0,182,2.8
2017,8,5,5,723.8,14.7,94,0,76,1.9
2017,8,5,6,723.7,14.8,95,0,24,5.3
2017,8,5,7,723.7,15.2,95,0,12,5.3
2017,8,5,8,723.4,16.3,89,0,22,4.9
2017,8,5,9,723.1,17.6,82,0,31,4.4
2017,8,5,10,723.3,17.8,83,0,16,3.6
2017,8,5,11,723.4,15.5,93,0,34,3.9
2017,8,5,12,723.9,15.8,78,0,76,2.9
2017,8,5,13,724.6,16.3,71,0,167,1.6
2017,8,5,14,725.1,16,73,0,170,3.2
2017,8,5,15,725.3,15.9,73,0,63,0.9
2017,8,5,16,725,15.1,79,0,358,1.3
2017,8,5,17,724.6,15,81,0,159,2.3
2017,8,5,18,724.4,14.4,91,0,160,2.6
2017,8,5,19,724.1,14.4,93,0,145,2.6
2017,8,5,20,723.8,14.4,95,0,175,5.3
2017,8,5,21,723.9,13.8,98,0,165,6.8
2017,8,5,22,723.8,14.7,74,0,49,4.4
2017,8,5,23,723.8,13.5,89,0,27,4.6
2017,8,6,0,724.3,14.1,93,0,23,3.9
2017,8,6,1,724.6,14.9,93,0,9,3.7
2017,8,6,2,724.7,16.7,84,0,21,4.3
2017,8,6,3,724.8,16,93,0,3,4.1
2017,8,6,4,724.5,15.4,95,0,21,2.5
2017,8,6,5,723.9,12.1,97,25.2,25,8.2
2017,8,6,6,723.8,13.1,98,4.8,11,5.6
2017,8,6,7,723.6,13.3,97,0.6,12,5.6
2017,8,6,8,723.7,14.4,90,0,31,2.6
2017,8,6,9,723.2,14.2,96,0,33,6.7
2017,8,6,10,722.8,14.1,97,0,12,8
2017,8,6,11,722.9,13.3,96,0,32,7.5
2017,8,6,12,723.2,12.2,95,0,22,8
2017,8,6,13,723.2,12.5,98,0,26,7.6
2017,8,6,14,723.7,12.1,98,0,25,9
2017,8,6,15,723.5,12.6,93,0,21,10.6
2017,8,6,16,723.6,12.9,91,0,12,8.9
2017,8,6,17,723,12.6,91,0,13,12
2017,8,6,18,723.1,12.2,96,0,12,9.5
2017,8,6,19,722.8,12.2,98,0.1,3,8.9
2017,8,6,20,722.3,12.4,98,0,5,11.3
2017,8,6,21,722.2,12,98,0.5,4,11.8
2017,8,6,22,721.9,9.7,98,0,9,14.5
2017,8,6,23,721.6,8.7,91,0,7,19.6
2017,8,7,0,722.1,8.4,97,0,354,18.8
2017,8,7,1,721.6,8.4,98,0,353,21
2017,8,7,2,722.9,7.9,98,0,359,15.7
2017,8,7,3,723.1,7.7,98,1.2,360,16.4
2017,8,7,4,724,7.8,98,3,0,9.5
2017,8,7,5,723.8,8.6,98,1.7,24,5.1
2017,8,7,6,723.6,9.3,98,1,242,2.6
2017,8,7,7,723.5,9.5,98,0.7,265,3.1
2017,8,7,8,723.2,9.5,98,0.3,288,1.9
2017,8,7,9,723.2,9.3,98,0,310,2.7
2017,8,7,10,723.2,10.8,86,1.6,311,4
2017,8,7,11,723.1,9.9,88,0,289,2.5
2017,8,7,12,723.1,9.4,83,0,330,5.6
2017,8,7,13,723.5,9.4,77,0,312,5.6
2017,8,7,14,723.8,9,80,0,295,3.9
2017,8,7,15,723.9,9.6,76,0,295,3.8
2017,8,7,16,723.9,10.2,70,0,293,6.3
2017,8,7,17,723.8,10.8,60,0,318,6.4
2017,8,7,18,723.5,10.8,66,0,317,6.3
2017,8,7,19,723.2,11,65,0,314,7.1
2017,8,7,20,723.4,11.4,62,0,268,5.3
2017,8,7,21,723,11.5,61,0,329,7.5
2017,8,7,22,723.2,11.2,62,0,269,6.2
2017,8,7,23,723.4,11.7,62,0,289,5.3
2017,8,8,0,723.8,12.9,65,0,301,4.1
2017,8,8,1,724.1,13.7,58,0,281,4.9
2017,8,8,2,724.2,14.5,58,0,263,6.9
2017,8,8,3,724.2,14.2,60,0,226,4
2017,8,8,4,723.9,13.6,69,0,249,6.8
2017,8,8,5,723.6,13.9,76,0,234,4.3
2017,8,8,6,723.3,14.4,66,0,227,7
2017,8,8,7,722.9,14.6,65,0,230,8.2
2017,8,8,8,722.6,16.1,49,0,249,5.8
2017,8,8,9,722.7,8.9,87,1.5,250,5.4
2017,8,8,10,722.2,14.3,53,0.1,252,5.1
2017,8,8,11,722.3,12.5,63,0,250,6.6
2017,8,8,12,722.8,11,76,0,209,6.1
2017,8,8,13,723.2,11.2,72,0,240,8.4
2017,8,8,14,723.4,10.4,76,0,232,8.4
2017,8,8,15,723,11.2,58,0,249,9.8
2017,8,8,16,723.1,10.8,61,0,247,9.3
2017,8,8,17,722.8,9.6,66,0,241,6.9
2017,8,8,18,722.7,9,71,0,241,8
2017,8,8,19,722.2,9.2,72,0,240,8.7
2017,8,8,20,721.8,7.7,84,0,235,7.8
2017,8,8,21,721.4,8.5,76,0,234,11.6
2017,8,8,22,721.6,7.7,84,0,234,9.1
2017,8,8,23,721.9,7.9,82,0,237,7.8
2017,8,9,0,722.1,9.5,71,0,250,8.7
2017,8,9,1,722,10.3,71,0,246,9.6
2017,8,9,2,722.5,10.9,70,0,237,8.6
2017,8,9,3,722.4,12,69,0,240,8.2
2017,8,9,4,722.4,13.1,68,0,248,8.4
2017,8,9,5,722.8,14.6,60,0,249,4.5
2017,8,9,6,722.6,15.5,49,0,226,6
2017,8,9,7,722.4,16.8,48,0,255,6.5
2017,8,9,8,722,15.7,48,0,250,7.4
2017,8,9,9,721.9,15.3,59,0.3,300,5.3
2017,8,9,10,721.7,16.3,51,0,316,4.3
2017,8,9,11,721.7,16.1,49,0,276,3.3
2017,8,9,12,721.8,14,52,0,257,3
2017,8,9,13,722.1,13.7,52,0,254,2.8
2017,8,9,14,722.3,14.5,49,0,201,2.6
2017,8,9,15,722.1,13.6,53,0,164,6.5
2017,8,9,16,722,13.7,51,0,180,7
2017,8,9,17,721.8,13.7,50,0,178,7.6
2017,8,9,18,721.7,13.4,52,0,173,8.1
2017,8,9,19,721.6,12.9,55,0,175,8.3
2017,8,9,20,721.4,12.9,56,0,172,8.1
2017,8,9,21,721.3,12.8,56,0,170,7.5
2017,8,9,22,721.6,12.7,55,0,175,6.5
2017,8,9,23,721.8,12.7,59,0,178,8.6
2017,8,10,0,722.1,13,61,0,161,6.1
2017,8,10,1,722.3,14.5,55,0,185,3.9
2017,8,10,2,722.4,15.6,51,0,173,4.2
2017,8,10,3,722.5,16.7,47,0,175,2.7
2017,8,10,4,722.3,17.2,44,0,181,5.3
2017,8,10,5,722.2,17.3,45,0,177,4.8
2017,8,10,6,721.9,18.4,44,0,185,6.7
2017,8,10,7,721.4,18.3,42,0,88,1.5
2017,8,10,8,720.9,19,41,0,145,1.8
2017,8,10,9,720.8,19.1,41,0,162,2.7
2017,8,10,10,720.5,17.1,46,0,135,3.8
2017,8,10,11,720.6,16.5,45,0,119,1.7
2017,8,10,12,720.9,15.2,48,0,140,2.9
2017,8,10,13,721.4,15.4,41,0,178,6
2017,8,10,14,721.7,14.3,58,0,183,7.8
2017,8,10,15,721.7,13.4,65,0,181,7.4
2017,8,10,16,721.7,13.1,62,0,175,8.5
2017,8,10,17,721.7,13.1,52,0,174,7.6
2017,8,10,18,721.6,13.1,52,0,173,7.2
2017,8,10,19,721.4,12.5,59,0,169,6.6
2017,8,10,20,721.5,12.2,63,0,160,4.8
2017,8,10,21,721.3,12.9,62,0,157,2.1
2017,8,10,22,721.2,14.3,46,0,78,1.5
2017,8,10,23,721.4,14.2,50,0,28,3
2017,8,11,0,721.6,13.4,62,0,20,3.3
2017,8,11,1,721.9,14.8,61,0,8,1.5
2017,8,11,2,722.2,16.5,51,0,33,2.7
2017,8,11,3,722.2,17.7,48,0,13,2.8
2017,8,11,4,722,18.5,49,0,9,3.8
2017,8,11,5,721.9,18.1,63,0,295,1.3
2017,8,11,6,721.3,16.5,75,0,160,2.6
2017,8,11,7,721,16.2,53,0.1,100,2.1
2017,8,11,8,720.8,15.9,67,0,198,5.6
2017,8,11,9,720.8,14.3,68,0,198,5
2017,8,11,10,720.7,13.9,72,0,196,5.3
2017,8,11,11,720.8,13.4,78,0,187,5.9
2017,8,11,12,721.3,12.9,80,0,176,5.6
2017,8,11,13,721.8,12.7,81,0,161,4
2017,8,11,14,722.3,11.8,70,0,15,3
2017,8,11,15,722.3,11.9,73,0,61,2.7
2017,8,11,16,722.3,11,81,0,40,3.4
2017,8,11,17,722,12.2,72,0,157,1.3
2017,8,11,18,721.7,11.4,79,0,172,7.4
2017,8,11,19,721.6,10.6,93,0,178,7.3
2017,8,11,20,721.5,10.2,96,0,179,6.5
2017,8,11,21,721.4,9.9,95,0,171,6.1
2017,8,11,22,721.6,9.7,91,0,177,6.4
2017,8,11,23,721.7,10.2,84,0,179,5.8
2017,8,12,0,722,10.7,87,0,180,5.1
2017,8,12,1,722.2,12.7,72,0,213,1
2017,8,12,2,722.6,14.1,73,0,231,1.3
2017,8,12,3,722.6,14.4,72,0,266,1.3
2017,8,12,4,722.5,14.1,74,0,212,1.3
2017,8,12,5,722.2,15.8,69,0,23,2.3
2017,8,12,6,721.7,11.6,86,0,354,6.6
2017,8,12,7,721.6,10.9,78,1.1,66,5.8
2017,8,12,8,721.7,11.3,78,4.1,113,3.8
2017,8,12,9,721.8,11.8,75,0.3,69,4
2017,8,12,10,721.8,13.2,61,0,260,0.9
2017,8,12,11,721.7,12.4,68,0,186,4
2017,8,12,12,722,11.4,81,0,6,4.9
2017,8,12,13,722.3,10.4,92,0,22,6.3
2017,8,12,14,722.8,10.1,97,0,47,2.9
2017,8,12,15,723,12.1,72,0,77,4
2017,8,12,16,723,12.5,69,0,102,2.3
2017,8,12,17,722.7,11.9,77,0,181,5
2017,8,12,18,722.4,11.1,83,0,180,7.2
2017,8,12,19,722.3,10.5,90,0,179,6.3
2017,8,12,20,722.2,10.6,82,0,179,4.1
2017,8,12,21,722.2,10.7,83,0,189,5.1
2017,8,12,22,722.6,9.6,95,2.3,255,3.1
2017,8,12,23,722.8,9.5,89,11,324,1.3
2017,8,13,0,723,10.4,78,0.8,33,1.5
2017,8,13,1,723.1,11.3,83,0,46,1.9
2017,8,13,2,723.4,11.5,84,0,245,1.4
2017,8,13,3,723.7,11.7,92,0,352,1
2017,8,13,4,723.7,10.5,94,0,354,4.3
2017,8,13,5,723.5,12,90,0,12,4.9
2017,8,13,6,723.3,13.7,82,0,6,6
2017,8,13,7,723.4,14.9,76,0,330,3.9
2017,8,13,8,723.3,15.2,73,0,15,3.4
2017,8,13,9,723.4,14.6,78,0,21,3.7
2017,8,13,10,723.3,14.9,73,0,4,6.4
2017,8,13,11,723.1,12.5,70,0,10,10.4
2017,8,13,12,723.4,10.7,84,0,16,8.8
2017,8,13,13,724,10.4,89,0,18,8
2017,8,13,14,724.4,10,94,0,24,5.7
2017,8,13,15,724.5,10.2,93,0,16,6.7
2017,8,13,16,724.3,9.6,84,0,27,7.9
2017,8,13,17,724,10,82,0,20,8.1
2017,8,13,18,723.8,10.1,73,0,19,7
2017,8,13,19,724,10.4,70,0,273,1.7
2017,8,13,20,723.8,11.3,54,0,30,4.6
2017,8,13,21,723.5,9.7,77,0,25,5.9
2017,8,13,22,723.7,9.8,62,0,21,3.4
2017,8,13,23,723.8,11,62,0,20,5.3
2017,8,14,0,724.1,12.8,63,0,20,5.4
2017,8,14,1,724.5,13.8,65,0,25,5.2
2017,8,14,2,724.8,15.1,65,0,21,4
2017,8,14,3,724.8,15.7,56,0,21,5.9
2017,8,14,4,724.7,16.3,63,0,25,5.9
2017,8,14,5,724.5,16.9,56,0,47,4.4
2017,8,14,6,724.2,17.6,56,0,27,6
2017,8,14,7,723.9,15.9,70,0,36,3.2
2017,8,14,8,723.4,16.7,70,0,9,8.6
2017,8,14,9,723.4,15,83,0,33,5.1
2017,8,14,10,723.3,14.2,87,0,23,4.6
2017,8,14,11,723.1,13,86,0,23,5.1
2017,8,14,12,723.3,11.6,95,0,28,6.4
2017,8,14,13,723.9,10.7,89,0,40,2.9
2017,8,14,14,724.3,12.5,43,0,69,5.8
2017,8,14,15,724.1,13.4,32,0,84,7.1
2017,8,14,16,724.1,13.3,32,0,81,5.4
2017,8,14,17,724.1,11.5,45,0,172,4.3
2017,8,14,18,723.6,11.1,87,0,176,6.1
2017,8,14,19,723.5,10.9,95,0,179,5.1
2017,8,14,20,723.3,10.7,95,0,181,5.9
2017,8,14,21,723.3,10.4,95,0,179,6.1
2017,8,14,22,723.5,10.4,97,0,179,6.6
2017,8,14,23,724,10.4,98,0,175,4.8
2017,8,15,0,724.3,10.9,97,0,150,3.1
2017,8,15,1,724.6,13.5,76,0,141,1.6
2017,8,15,2,724.6,14.1,82,0,146,1.7
2017,8,15,3,724.5,15.5,80,0,26,1.2
2017,8,15,4,724.4,15.9,67,0,30,2.2
2017,8,15,5,724.1,16.6,68,0,51,2.1
2017,8,15,6,723.8,16.1,74,0,98,1.5
2017,8,15,7,723.6,15.7,76,0,28,2.2
2017,8,15,8,723.3,16.3,77,0,248,0.8
2017,8,15,9,723.4,16.1,77,0,7,4.5
2017,8,15,10,723.2,16.3,80,0,352,2
2017,8,15,11,723.2,14,85,0,56,4.1
2017,8,15,12,723.6,13.3,91,0,28,4.8
2017,8,15,13,724.1,13.2,86,0,30,4.2
2017,8,15,14,724.2,13.1,85,0,49,2.8
2017,8,15,15,724.2,12.6,85,0,59,3.2
2017,8,15,16,724.2,12.9,78,0,72,3.2
2017,8,15,17,723.9,13.2,73,0,110,5.5
2017,8,15,18,723.6,11.9,88,0,167,6.2
2017,8,15,19,723.3,11.5,95,0,172,7.3
2017,8,15,20,723.2,11.2,88,0,175,6
2017,8,15,21,723.1,11.3,82,0,169,7.9
2017,8,15,22,723.1,11.1,86,0,171,7.8
2017,8,15,23,723.4,11.4,81,0,159,5.4
2017,8,16,0,723.6,12.2,78,0,152,3.7
2017,8,16,1,723.9,15.2,75,0,355,1.9
2017,8,16,2,724.1,16.2,70,0,23,3.1
2017,8,16,3,724.2,16.9,76,0,360,5.1
2017,8,16,4,724,16.9,72,0,31,3.1
2017,8,16,5,723.6,18.4,66,0,49,3.6
2017,8,16,6,723.3,18.3,65,0,17,4.9
2017,8,16,7,722.9,18.2,69,0,19,2.8
2017,8,16,8,722.6,18.1,70,0,85,3.4
2017,8,16,9,722.2,16.6,76,0,90,3.8
2017,8,16,10,721.9,16.1,78,0,93,5.1
2017,8,16,11,722,14.8,86,0,90,3.5
2017,8,16,12,722.2,14.1,87,0,105,5.8
2017,8,16,13,722.8,14,83,0,137,2.6
2017,8,16,14,723,13.5,85,0,359,1.9
2017,8,16,15,723,13.5,87,0,142,3
2017,8,16,16,722.9,13,92,0,182,2.2
2017,8,16,17,722.5,12.6,94,0,115,2
2017,8,16,18,722.2,12.3,93,0,160,5
2017,8,16,19,721.8,11.9,93,0,170,8.6
2017,8,16,20,721.4,11.8,92,0,175,9.9
2017,8,16,21,721.3,12,92,0,172,9.2
2017,8,16,22,721.3,11.9,94,0,179,8.5
2017,8,16,23,721.7,11.9,96,0,182,8.1
2017,8,17,0,722,11.9,96,0,164,8.3
2017,8,17,1,722.2,12.7,92,0,173,8
2017,8,17,2,722.5,12.5,91,0,171,5
2017,8,17,3,722.5,14.9,79,0,156,5.1
2017,8,17,4,722.4,14.7,82,0,180,6
2017,8,17,5,722.3,15.7,74,0,184,4.4
2017,8,17,6,722.2,17.4,67,0,195,4.4
2017,8,17,7,721.7,16.3,75,0,165,5.3
2017,8,17,8,721.3,17.1,74,0,95,2.8
2017,8,17,9,721.3,16.6,84,0,79,2.3
2017,8,17,10,721.3,15.7,90,0,36,2.8
2017,8,17,11,721.3,14.7,86,0,158,2.8
2017,8,17,12,721.7,14.5,88,0,135,2.9
2017,8,17,13,721.9,14.1,90,0,151,3.2
2017,8,17,14,722.1,13.8,90,0,147,3.5
2017,8,17,15,722.1,13.5,92,0,156,5.1
2017,8,17,16,721.8,13.2,95,0,174,9.5
2017,8,17,17,721.7,13,96,0,162,5.2
2017,8,17,18,721.1,12.8,97,0,170,9.9
2017,8,17,19,720.7,12.4,98,0.1,170,12.5
2017,8,17,20,720.4,12.3,98,0,178,11.8
2017,8,17,21,721.1,12.5,98,0,187,8.8
2017,8,17,22,721,12.7,98,0.1,186,11.4
2017,8,17,23,721.2,12.8,98,0.1,182,9.6
2017,8,18,0,721.4,12.9,98,0.1,187,11.4
2017,8,18,1,721.5,12.9,98,0.4,185,11.6
2017,8,18,2,722,12.9,98,0.2,184,9.6
2017,8,18,3,722.2,13,98,0,181,8.2
2017,8,18,4,722.2,13.1,98,1.9,190,6.7
2017,8,18,5,721.9,13,98,0.1,167,6.2
2017,8,18,6,722.1,13.3,98,0.1,169,4.5
2017,8,18,7,722.1,13.4,98,0.4,163,3.6
2017,8,18,8,721.9,13.5,98,0.1,150,3.3
2017,8,18,9,721.9,13.5,98,0.1,184,2.5
2017,8,18,10,721.8,13.7,98,0,136,2.4
2017,8,18,11,721.9,13.3,98,0,144,2.2
2017,8,18,12,722.3,13,98,0,175,5.4
2017,8,18,13,722.9,12.7,98,0,184,7.6
2017,8,18,14,723.2,12.7,98,0,179,8.1
2017,8,18,15,723.2,12.7,98,0,178,8.7
2017,8,18,16,722.8,12.5,98,0,183,9.3
2017,8,18,17,722.8,12.6,98,0,178,10
2017,8,18,18,722.4,12.5,98,0,179,9.4
2017,8,18,19,722.1,12.7,98,0.1,182,9.5
2017,8,18,20,721.9,12.6,98,0,180,10.4
2017,8,18,21,722.2,12.5,98,0,183,5.9
2017,8,18,22,722.4,12.6,98,0.1,176,4.8
2017,8,18,23,722.8,12.6,98,0,174,6.1
2017,8,19,0,723.2,12.8,98,0,183,4.9
2017,8,19,1,723.6,12.8,98,0,182,5.4
2017,8,19,2,723.9,13,98,0,181,3.2
2017,8,19,3,724.2,13.5,98,0,209,2.8
2017,8,19,4,724.1,14.8,97,0,264,0.8
2017,8,19,5,723.9,15.4,91,0,244,1.3
2017,8,19,6,723.8,16.5,92,0,3,2.4
2017,8,19,7,723.3,16.9,90,0,338,1.5
2017,8,19,8,723,15.1,96,1.1,15,7.3
2017,8,19,9,722.8,14.4,98,8.1,28,2.4
2017,8,19,10,723,13.9,98,0.1,33,4.1
2017,8,19,11,723,13.5,98,0,37,4.9
2017,8,19,12,723.6,13.5,98,0,17,3.8
2017,8,19,13,724.2,13.1,98,0,47,3.5
2017,8,19,14,724.7,13.9,87,0,64,2.5
2017,8,19,15,724.8,14.2,85,0,95,3.3
2017,8,19,16,724.9,13.4,95,0,212,4.1
2017,8,19,17,724.6,13,97,0,321,3.8
2017,8,19,18,724.1,12.6,98,0.1,353,3.2
2017,8,19,19,723.8,11.9,98,0.1,17,2.4
2017,8,19,20,723.5,11.7,98,0,7,2.5
2017,8,19,21,723.6,11.5,98,0,7,3.3
2017,8,19,22,723.5,10.9,98,0.1,8,4.8
2017,8,19,23,723.7,10.8,98,0.1,7,5.9
2017,8,20,0,723.9,11,98,0,1,5.8
2017,8,20,1,724,10.6,98,0.1,3,7.1
2017,8,20,2,724.2,10.7,98,0.1,358,5.3
2017,8,20,3,724.2,10.3,98,0.3,356,6.4
2017,8,20,4,723.9,10.2,98,0.1,357,8.4
2017,8,20,5,723.6,10.1,98,0.1,349,9.8
2017,8,20,6,723.2,9.8,98,0.4,344,10
2017,8,20,7,723.5,9.9,98,2,336,8.1
2017,8,20,8,723.6,10.1,98,2.1,353,8.3
2017,8,20,9,722.7,9.7,98,1.1,338,14.3
2017,8,20,10,723,10,98,1.6,347,12.4
2017,8,20,11,723,9.8,98,0.8,1,14
2017,8,20,12,723.3,9.9,98,0.4,12,10.2
2017,8,20,13,723.3,9.8,98,0.1,15,9.6
2017,8,20,14,723.7,9.6,98,0.1,18,9.1
2017,8,20,15,723.8,9.8,98,0,10,8.7
2017,8,20,16,723.9,9.9,98,0,9,8.6
2017,8,20,17,723.6,10,98,0,7,6
2017,8,20,18,723.2,9.8,98,0,1,4.8
2017,8,20,19,722.6,9.6,98,0.1,25,5.8
2017,8,20,20,722.4,9.9,98,0,12,7
2017,8,20,21,722.4,10.1,98,0,25,5.4
2017,8,20,22,722.4,9.8,98,0.2,34,4
2017,8,20,23,722.4,10,98,0.9,40,4.8
2017,8,21,0,722.6,10.2,98,1.1,25,4.7
2017,8,21,1,722.7,10.3,98,0.1,37,5.4
2017,8,21,2,722.7,10.6,98,0.6,40,4.8
2017,8,21,3,722.5,10.7,98,0.8,28,5.4
2017,8,21,4,722.3,10.8,98,0.9,42,5.6
2017,8,21,5,722,11.1,98,3.3,58,5.4
2017,8,21,6,721.8,11.1,98,4.7,32,4.6
2017,8,21,7,721.5,11.1,98,3,37,3.6
2017,8,21,8,721.1,11,98,1.9,27,5
2017,8,21,9,721.1,10.8,98,1.3,41,4.4
2017,8,21,10,721,10.7,98,0.2,50,3.8
2017,8,21,11,721.1,10.7,98,0.1,68,3.5
2017,8,21,12,721.3,10.6,98,0.1,72,4.1
2017,8,21,13,721.7,11.1,99,0.1,96,4.9
2017,8,21,14,721.8,11.8,98,0.9,124,6.9
2017,8,21,15,721.6,11.8,98,0.9,109,7.7
2017,8,21,16,721.4,12.7,98,0.7,156,7.2
2017,8,21,17,721.2,13,98,0.2,140,6.4
2017,8,21,18,720.9,13.5,98,0.2,176,5.5
2017,8,21,19,720.7,13.4,98,3.7,168,5.1
2017,8,21,20,720.5,13.6,98,0.2,164,8.2
2017,8,21,21,720.6,13.7,98,0.3,171,9.3
2017,8,21,22,720.6,13.7,98,0.9,177,7.3
