year,month,day,hour,P,T,RH,RPH,WD,WV
2014,7,17,8,721.7,18.2,58,0,97,3.9
2014,7,17,9,721.6,17.5,60,0,136,3.7
2014,7,17,10,721.6,16.8,63,0,145,5.9
2014,7,17,11,721.8,15.7,71,0,139,6.2
2014,7,17,12,722,14.6,73,0,141,8.8
2014,7,17,13,722.3,13.8,82,0,151,9.5
2014,7,17,14,722.6,13.2,89,0,152,10.4
2014,7,17,15,722.4,12.6,87,0,157,11.6
2014,7,17,16,722.4,12.6,83,0,156,10.9
2014,7,17,17,722.2,12.4,84,0,195,7.5
2014,7,17,18,722.1,11.5,89,0,193,5
2014,7,17,19,721.7,11,90,0,198,4.3
2014,7,17,20,721.4,10.9,88,0,186,3.6
2014,7,17,21,721.1,10.7,94,0,218,8.9
2014,7,17,22,721.1,10.5,98,0,219,9.6
2014,7,17,23,721.4,10.7,97,0,218,9.8
2014,7,18,0,721.9,12.3,83,0,199,6.8
2014,7,18,1,722.3,13.8,73,0,191,4.5
2014,7,18,2,722.4,15.7,75,0,198,2
2014,7,18,3,722.5,16.1,72,0,203,4.4
2014,7,18,4,722.4,15.4,74,0,213,4.3
2014,7,18,5,722.2,16.7,65,0,212,3.8
2014,7,18,6,722,16.8,67,0,177,5.5
2014,7,18,7,721.9,17,73,0,151,3.5
2014,7,18,8,721.6,16.6,73,0,145,6
2014,7,18,9,721.4,16.7,76,0,148,6.5
2014,7,18,10,721.2,16.3,74,0,147,6.1
2014,7,18,11,721.1,15.4,81,0,142,7.7
2014,7,18,12,721.3,14,87,0,139,8.4
2014,7,18,13,721.8,13.6,89,0,161,10.3
2014,7,18,14,722.2,13.1,90,0,165,9.1
2014,7,18,15,722.1,12.7,91,0,170,9
2014,7,18,16,722.2,12.4,83,0,178,8.1
2014,7,18,17,721.9,12,87,0,172,10.4
2014,7,18,18,721.4,12.2,88,0,159,10.8
2014,7,18,19,721.4,12,88,0,195,8.6
2014,7,18,20,721.3,11.9,89,0,168,9.6
2014,7,18,21,721.2,11.6,92,0,197,7.1
2014,7,18,22,721.2,11.3,90,0,193,5.4
2014,7,18,23,721.4,11.8,89,0,190,6.4
2014,7,19,0,721.7,11.8,93,0,202,6.7
2014,7,19,1,722.1,13.1,86,0,188,6.2
2014,7,19,2,722.4,12.8,86,0,182,6.2
2014,7,19,3,722.5,13,86,0,207,5.4
2014,7,19,4,722.6,13.4,84,0,204,5.6
2014,7,19,5,722.6,13.5,84,0,205,4.8
2014,7,19,6,722.5,13.2,91,0,201,7.5
2014,7,19,7,722.1,12.8,96,0,194,5.7
2014,7,19,8,722,13.4,90,0,197,4.1
2014,7,19,9,722,12.5,98,0.2,195,5.1
2014,7,19,10,722.1,12.4,97,0.1,195,4.9
2014,7,19,11,722.1,12.6,94,0,207,7.9
2014,7,19,12,722.4,12.5,92,0,214,8
2014,7,19,13,722.6,12.2,95,0,215,10
2014,7,19,14,722.7,12.3,92,0,219,11.5
2014,7,19,15,723,12,95,0,223,12.4
2014,7,19,16,722.8,11.9,98,0,222,11.8
2014,7,19,17,722.5,12.1,99,0,220,11.5
2014,7,19,18,722.2,12.1,99,0,218,13.6
2014,7,19,19,722.5,12.3,99,0,226,9.6
2014,7,19,20,722.1,12.2,99,0.2,224,11.9
2014,7,19,21,722.3,12.2,99,0.1,228,10.7
2014,7,19,22,722.4,12.4,99,0.1,224,10.6
2014,7,19,23,722.9,12.4,100,0.2,222,10
2014,7,20,0,723.2,12.5,100,0,221,9.6
2014,7,20,1,723.3,12.7,100,0.5,215,9.3
2014,7,20,2,723.3,12.8,100,0.3,229,9.2
2014,7,20,3,723.3,12.9,100,0.1,227,8.6
2014,7,20,4,723.4,13.2,100,1.2,212,5.9
2014,7,20,5,723.2,12.9,100,0.4,218,8.9
2014,7,20,6,722.6,13.3,100,0,225,11.6
2014,7,20,7,722.9,13.3,100,1.1,210,7
2014,7,20,8,722.6,13.2,100,0.2,219,9
2014,7,20,9,722.5,13.2,100,0,223,8.2
2014,7,20,10,722.3,13.3,100,0,224,4.5
2014,7,20,11,722.6,13.1,100,0,205,4.7
2014,7,20,12,723.1,13.1,100,0,221,7
2014,7,20,13,723.2,12.9,100,0,222,7.3
2014,7,20,14,723.5,12.8,100,0,222,7.4
2014,7,20,15,723.4,12.5,100,0,225,7.7
2014,7,20,16,722.8,12.5,100,0,228,7.5
2014,7,20,17,722.6,12.4,100,0,237,6.7
2014,7,20,18,722.1,12.3,100,0,228,10
2014,7,20,19,721.8,12.1,100,0.1,231,10.1
2014,7,20,20,721.7,12,100,0,232,10.4
2014,7,20,21,721.7,12.2,100,0.1,231,10.9
2014,7,20,22,722,12.3,100,0.1,222,10.2
2014,7,20,23,722.2,12.5,100,0.2,220,7.6
2014,7,21,0,722.4,12.5,100,0.7,213,8.3
2014,7,21,1,722.6,12.5,100,0.1,218,7.7
2014,7,21,2,722.6,12.7,100,0,230,6.3
2014,7,21,3,722.6,12.5,100,0.5,225,6
2014,7,21,4,722.5,13,100,0.5,224,4.8
2014,7,21,5,722.5,13.6,100,0,207,4.7
2014,7,21,6,722.4,13.7,100,0,195,3
2014,7,21,7,722.3,13.5,99,0,212,3.1
2014,7,21,8,722.3,13.6,99,0,220,2.8
2014,7,21,9,722.2,13.8,99,0.7,197,2.8
2014,7,21,10,722.1,13.6,99,0.4,187,3.4
2014,7,21,11,722.4,13.4,99,0.1,207,4
2014,7,21,12,722.8,13.2,100,0,198,3.9
2014,7,21,13,723.3,13.2,100,0.1,195,2.7
2014,7,21,14,723.4,13,100,0,193,4.2
2014,7,21,15,723.5,12.9,100,0,190,4
2014,7,21,16,723.4,13,100,0,203,5.5
2014,7,21,17,723.2,13.2,100,0.3,206,5.1
2014,7,21,18,722.8,13.2,100,0.2,208,6.3
2014,7,21,19,722.7,13.3,100,0,219,8.2
2014,7,21,20,722.7,13.3,100,0,221,8.3
2014,7,21,21,722.6,13.4,100,0,221,6.9
2014,7,21,22,722.6,13.2,100,1,210,5.6
2014,7,21,23,722.9,13.1,100,0.1,198,4.7
2014,7,22,0,723.2,13.1,100,0.1,218,6.2
2014,7,22,1,723.5,13.2,100,0,212,5.8
2014,7,22,2,723.6,13.2,100,0,205,5.6
2014,7,22,3,723.6,13.3,100,0,222,5.5
2014,7,22,4,723.6,12.7,100,0.5,218,6.6
2014,7,22,5,723.6,12.5,100,0,209,4.7
2014,7,22,6,723.5,12.8,100,0.2,212,4.7
2014,7,22,7,723.3,12.8,100,0.1,215,4
2014,7,22,8,723.3,11.3,100,0,176,3.5
2014,7,22,9,723.1,9.2,100,0.3,117,2.3
2014,7,22,10,722.9,8.6,100,0.4,75,3.5
2014,7,22,11,723.1,8.3,100,0.7,52,6.9
2014,7,22,12,723.5,8,100,1.5,48,7.7
2014,7,22,13,724.1,8.1,100,0.9,37,8.6
2014,7,22,14,724.5,8.3,100,1,20,8.5
2014,7,22,15,724.7,8.2,100,0.3,36,6.6
2014,7,22,16,724.7,8.2,100,0.1,43,5.8
2014,7,22,17,724.3,8,100,0.1,50,6.4
2014,7,22,18,724.1,7.8,100,0.5,20,4.1
2014,7,22,19,724,7.7,100,0,63,4.5
2014,7,22,20,723.5,7.7,100,0.7,16,3.4
2014,7,22,21,723.7,7.4,100,0.1,356,3.7
2014,7,22,22,724,7.5,100,0,76,2.5
2014,7,22,23,723.6,7.2,100,0.1,21,7.9
2014,7,23,0,724.4,7.8,100,0,57,3.3
2014,7,23,1,724.6,7.5,100,0,52,4.8
2014,7,23,2,724.8,7.9,100,0,27,2.3
2014,7,23,3,725.1,7.8,100,0,52,1.9
2014,7,23,4,725,7.9,100,0.3,29,2.6
2014,7,23,5,724.9,8.1,100,0.1,339,1.4
2014,7,23,6,724.5,7.6,100,0,288,5.2
2014,7,23,7,724.3,7.5,100,0,307,4
2014,7,23,8,723.9,7.1,100,0,292,5.5
2014,7,23,9,724,7.7,100,0,316,4.1
2014,7,23,10,723.8,7.4,100,0,25,4.2
2014,7,23,11,723.9,7.2,100,0,12,3.9
2014,7,23,12,724.1,6.3,100,0,38,8.4
2014,7,23,13,724,5.2,99,0,53,8.6
2014,7,23,14,724.2,5.3,97,0,49,6.2
2014,7,23,15,724.1,6,94,0,17,5.9
2014,7,23,16,724,6.1,97,0,355,4
2014,7,23,17,723.8,6.3,95,0,301,2
2014,7,23,18,723.6,5.8,94,0,320,4
2014,7,23,19,722.8,5.9,83,0,360,5.5
2014,7,23,20,722.1,6.1,82,0,24,9.5
2014,7,23,21,722.2,5.7,82,0,21,8.8
2014,7,23,22,722.3,5.3,85,0,29,8.4
2014,7,23,23,722.6,6.7,82,0,36,7.8
2014,7,24,0,723,8.3,84,0,41,7.1
2014,7,24,1,723.2,10.3,72,0,32,8
2014,7,24,2,723.4,11.6,79,0,42,6.4
2014,7,24,3,723.9,12.9,71,0,38,4.8
2014,7,24,4,723.9,14.3,68,0,24,3.8
2014,7,24,5,723.6,16.5,64,0,23,2.8
2014,7,24,6,723.4,16.7,58,0,23,4.2
2014,7,24,7,723.4,16.3,62,0,56,4.5
2014,7,24,8,723,17.1,58,0,50,4.2
2014,7,24,9,722.8,16.7,52,0,51,5.4
2014,7,24,10,722.4,15.3,55,0,69,3.9
2014,7,24,11,722.5,13.7,60,0,77,4.1
2014,7,24,12,722.6,11.6,67,0,88,5
2014,7,24,13,722.8,11.1,71,0,89,4.3
2014,7,24,14,723,10.9,70,0,96,4.6
2014,7,24,15,723.1,10.3,74,0,74,4.5
2014,7,24,16,723.2,9.9,76,0,91,4.2
2014,7,24,17,723.2,10.1,73,0,98,3.6
2014,7,24,18,722.8,10.2,72,0,99,3.3
2014,7,24,19,722.5,10.6,70,0,356,0.4
2014,7,24,20,722.2,10.2,71,0,120,0.8
2014,7,24,21,722.2,9.8,73,0,203,2.7
2014,7,24,22,722.4,10,71,0,173,2.8
2014,7,24,23,722.7,11.2,65,0,171,2.7
2014,7,25,0,723,12.7,63,0,192,2.7
2014,7,25,1,723.2,13.8,62,0,188,1.6
2014,7,25,2,723.5,14.5,62,0,162,1.8
2014,7,25,3,723.7,16.4,63,0,44,2
2014,7,25,4,723.5,16.9,68,0,72,3.9
2014,7,25,5,723.5,17.2,62,0,78,4.8
2014,7,25,6,723.7,17.8,58,0,67,3.5
2014,7,25,7,723.6,18.2,59,0,70,4.7
2014,7,25,8,723.3,18.2,58,0,76,4.6
2014,7,25,9,723.1,17.8,58,0,72,4.9
2014,7,25,10,723,16,54,0,111,3.7
2014,7,25,11,723.1,14.8,57,0,110,4.7
2014,7,25,12,723.5,13.8,58,0,123,6.8
2014,7,25,13,724,13.4,57,0,131,8.3
2014,7,25,14,724.6,13.4,61,0,121,7.2
2014,7,25,15,724.9,13.3,59,0,114,4.8
2014,7,25,16,724.8,12.8,61,0,138,6.7
2014,7,25,17,724.7,12.9,55,0,162,8.9
2014,7,25,18,724.5,12.5,58,0,196,6.5
2014,7,25,19,724.1,11.5,80,0,220,8.4
2014,7,25,20,724,11.2,88,0,224,10.1
2014,7,25,21,724.1,11.1,94,0,225,10.6
2014,7,25,22,724.2,11,97,0,223,10.4
2014,7,25,23,724.6,11.3,93,0,223,9.9
2014,7,26,0,725,11.9,91,0,227,10
2014,7,26,1,725.2,12.5,90,0,231,9.9
2014,7,26,2,725.5,13.4,87,0,231,8.6
2014,7,26,3,725.8,14.2,84,0,230,8.4
2014,7,26,4,725.9,16.8,78,0,259,2
2014,7,26,5,726,17,76,0,323,0.9
2014,7,26,6,725.8,17.2,76,0,73,1.6
2014,7,26,7,725.4,17.2,77,0,100,3
2014,7,26,8,725,16.5,72,0,117,3.5
2014,7,26,9,724.8,16.2,77,0,124,4.8
2014,7,26,10,724.6,15.6,81,0,154,5.1
2014,7,26,11,725.2,14.9,83,0.2,141,3.7
2014,7,26,12,725.1,14.1,84,0,168,5.7
2014,7,26,13,725.5,13.9,86,0,196,3.1
2014,7,26,14,725.9,13,90,0,223,5.3
2014,7,26,15,726,12.6,91,0,218,8.4
2014,7,26,16,725.9,12.4,88,0,223,8.3
2014,7,26,17,725.6,12.1,88,0,223,8.1
2014,7,26,18,725.4,11.8,93,0,224,8.9
2014,7,26,19,724.9,11.3,98,0,217,8.9
2014,7,26,20,724.7,11.2,99,0,221,10.9
2014,7,26,21,724.5,11.1,99,0,214,9.1
2014,7,26,22,724.6,11.4,99,0,221,9.7
2014,7,26,23,724.7,11.5,99,0,222,9.9
2014,7,27,0,725.1,11.5,99,0,216,8.8
2014,7,27,1,725.3,12,100,0,219,7.4
2014,7,27,2,725.3,12.5,99,0,230,8
2014,7,27,3,725.4,13.9,92,0,226,7
2014,7,27,4,725.3,15.1,87,0,243,5.3
2014,7,27,5,725.2,16.1,82,0,239,4.7
2014,7,27,6,725,17.4,80,0,248,3
2014,7,27,7,724.6,18.9,73,0,234,2
2014,7,27,8,723.8,19.1,72,0,226,3.8
2014,7,27,9,723.3,16,49,0.7,128,3.1
2014,7,27,10,723.5,18.4,65,0.1,219,2.9
2014,7,27,11,723.4,17.2,76,0,237,2.6
2014,7,27,12,723.9,15.5,83,0,237,2.7
2014,7,27,13,724.1,14,91,0,207,2.9
2014,7,27,14,724.4,13.7,91,0,198,3.1
2014,7,27,15,723.7,13.5,88,0,207,6.4
2014,7,27,16,723.4,13.1,83,0,196,4.9
2014,7,27,17,723,13.3,77,0,210,7.1
2014,7,27,18,722.6,12.6,83,0,211,7.9
2014,7,27,19,722.2,12,92,0,216,9.2
2014,7,27,20,721.9,11.6,96,0,217,10.2
2014,7,27,21,721.7,11.7,98,0,219,10.8
2014,7,27,22,721.9,11.6,99,0,218,9.7
2014,7,27,23,721.9,11.5,99,0,219,8.8
2014,7,28,0,722,11.9,99,0,223,8.9
2014,7,28,1,722.1,12.1,99,0,229,8.8
2014,7,28,2,722.2,13.5,95,0,232,7.1
2014,7,28,3,722,14.2,92,0,235,7.3
2014,7,28,4,721.9,15.3,86,0,241,5.6
2014,7,28,5,721.8,15.7,82,0,242,5.1
2014,7,28,6,721.6,16.9,77,0,232,5.9
2014,7,28,7,721.1,18.3,71,0,241,3.1
2014,7,28,8,720.9,18.6,68,0,266,3.1
2014,7,28,9,720.4,19,67,0,259,3.4
2014,7,28,10,720.2,19.2,64,0,249,2.7
2014,7,28,11,720.3,17.4,73,0,230,3.5
2014,7,28,12,720.4,15.2,84,0,229,3.9
2014,7,28,13,720.6,14,89,0,223,8.4
2014,7,28,14,720.7,13.2,94,0,224,8.9
2014,7,28,15,720.3,12.7,94,0,219,9.8
2014,7,28,16,720,12.2,96,0,224,11.7
2014,7,28,17,719.9,12,98,0,222,12.4
2014,7,28,18,719.9,11.9,99,0,220,12.4
2014,7,28,19,719.8,12.1,99,0,221,11.6
2014,7,28,20,719.7,12.2,99,0,224,12.4
2014,7,28,21,719.6,12.1,100,0,220,11.7
2014,7,28,22,719.6,11.8,100,0,216,10
2014,7,28,23,719.9,11.8,100,0,221,9.6
2014,7,29,0,720.2,12.2,100,0,219,10.1
2014,7,29,1,720.6,12.6,100,0,226,10.2
2014,7,29,2,720.8,12.9,100,0,223,9.2
2014,7,29,3,721.3,13.6,100,0,233,5.7
2014,7,29,4,721.7,15.7,88,0,254,3
2014,7,29,5,721.6,18,84,0,222,1.9
2014,7,29,6,721.4,17.8,80,0,267,2.5
2014,7,29,7,721.2,19,77,0,249,2.6
2014,7,29,8,721,18.5,79,0,136,2.4
2014,7,29,9,720.7,15.9,66,0.3,118,6.2
2014,7,29,10,720.4,19,43,0.3,93,2.4
2014,7,29,11,720.8,18.7,59,0,248,3.2
2014,7,29,12,721.1,16.1,90,0,228,3.7
2014,7,29,13,721.3,15.3,92,0,215,3.7
2014,7,29,14,721.7,14.8,97,0,218,8
2014,7,29,15,721.9,13.8,98,0,209,7.5
2014,7,29,16,721.8,13.9,93,0,209,7.7
2014,7,29,17,722,13.9,89,0,214,5.6
2014,7,29,18,721.8,13.6,86,0,210,8
2014,7,29,19,721.6,13.4,89,0,208,7.8
2014,7,29,20,721.7,13.1,91,0.1,205,6.2
2014,7,29,21,721.7,12.6,95,0,203,4.7
2014,7,29,22,721.7,12.2,98,0,210,5.6
2014,7,29,23,722.1,12.7,93,0.1,204,4.8
2014,7,30,0,722.3,13.9,88,0,193,3.4
2014,7,30,1,722.7,16.8,81,0,12,1.1
2014,7,30,2,723,18.4,77,0,145,1.7
2014,7,30,3,723.4,16.3,90,0,274,2.6
2014,7,30,4,723.5,17.1,85,0,285,1.9
2014,7,30,5,723.5,18.9,75,0,262,1.5
2014,7,30,6,723.3,19,73,0,68,2.7
2014,7,30,7,723,19.3,73,0,149,1.7
2014,7,30,8,722.8,19.7,65,0,119,3
2014,7,30,9,722.5,20.1,63,0,106,3.4
2014,7,30,10,722.4,19.3,68,0,123,3.6
2014,7,30,11,722.3,17.6,77,0,107,4.7
2014,7,30,12,722.7,17.1,74,0,140,7.8
2014,7,30,13,723.1,16.8,81,0,139,9
2014,7,30,14,723.6,16.4,77,0,153,8.7
2014,7,30,15,723.9,15.7,87,0,177,6.9
2014,7,30,16,723.8,15.5,86,0,190,5.9
2014,7,30,17,723.7,15,89,0,190,6.5
2014,7,30,18,723.5,15.1,89,0,189,6.5
2014,7,30,19,723.4,14.3,92,0,206,5.5
2014,7,30,20,723.3,14.9,80,0,199,5
2014,7,30,21,723.2,14,82,0,213,5.9
2014,7,30,22,723.2,14.1,82,0,213,6.9
2014,7,30,23,723.4,14.2,83,0,224,6.7
2014,7,31,0,723.6,14.8,80,0,205,3.6
2014,7,31,1,724,15.3,78,0,219,6
2014,7,31,2,724.3,14.5,86,0,234,8
2014,7,31,3,724.6,14.4,93,0,236,5.3
2014,7,31,4,724.9,15.2,91,0,236,4.5
2014,7,31,5,724.9,16.1,82,0,230,2.2
2014,7,31,6,724.7,16,88,0,257,2
2014,7,31,7,724.6,15.7,87,0,215,2.1
2014,7,31,8,724.3,16.2,90,0,313,1.7
2014,7,31,9,724.6,16.2,91,0,24,0.8
2014,7,31,10,724.4,16.4,85,0,229,0.9
2014,7,31,11,724.2,14.7,85,0,277,3.6
2014,7,31,12,724,14.2,98,0,223,5.1
2014,7,31,13,723.9,13.5,98,0,230,3.4
2014,7,31,14,724.2,13.6,92,0,248,1.2
2014,7,31,15,724.1,15.2,73,0,156,4.4
2014,7,31,16,724,15,75,0,139,6.1
2014,7,31,17,724,14.6,59,0,185,5.4
2014,7,31,18,723.8,14.9,49,0,163,7.9
2014,7,31,19,723.4,14.8,57,0,180,7.6
2014,7,31,20,723.4,13.5,72,0,196,5
2014,7,31,21,723.1,13.4,68,0,189,5.1
2014,7,31,22,723.2,13.6,65,0,196,6
2014,7,31,23,723.2,14.3,56,0,194,3.5
2014,8,1,0,723.5,15,55,0,192,4.3
2014,8,1,1,723.7,15.4,80,0,218,6.8
2014,8,1,2,723.9,15.8,83,0,223,7.1
2014,8,1,3,724.3,16.3,80,0,230,5.5
2014,8,1,4,724.3,17.8,72,0,240,3.5
2014,8,1,5,724.3,18.6,63,0,256,2.1
2014,8,1,6,724,21.3,65,0,62,3.4
2014,8,1,7,723.9,18.9,67,0,141,1.8
2014,8,1,8,723.7,19.3,69,0,112,2.8
2014,8,1,9,723.6,18.3,72,0,97,3.5
2014,8,1,10,723.3,18.2,70,0,153,3.4
2014,8,1,11,723.4,18.6,74,0,148,1.4
2014,8,1,12,723.5,16.6,76,0,134,4.9
2014,8,1,13,723.7,16.2,73,0,141,6.7
2014,8,1,14,724.2,16.3,72,0,136,5.1
2014,8,1,15,724.3,15.5,68,0,173,3.6
2014,8,1,16,724.2,15.3,74,0,208,4.1
2014,8,1,17,724.1,14.7,81,0,208,4.5
2014,8,1,18,723.9,14.5,83,0,213,6.3
2014,8,1,19,723.5,14.2,87,0,220,6.8
2014,8,1,20,723.5,13.7,92,0,216,7.5
2014,8,1,21,723.6,13.3,95,0,214,6.7
2014,8,1,22,723.5,13.4,85,0,212,6.4
2014,8,1,23,723.7,13.7,86,0,215,5.5
2014,8,2,0,723.7,14.5,82,0,216,4.7
2014,8,2,1,723.8,15.7,82,0,215,3.5
2014,8,2,2,723.8,16.5,82,0,254,1.9
2014,8,2,3,723.8,17.3,78,0,206,2.4
2014,8,2,4,723.7,19,65,0,82,1.9
2014,8,2,5,723.5,19.9,60,0,67,3.8
2014,8,2,6,723,21.5,53,0,81,5.1
2014,8,2,7,722.7,21.6,54,0,80,4.3
2014,8,2,8,722.4,20.4,57,0,92,5
2014,8,2,9,722.2,20,56,0,86,5
2014,8,2,10,721.9,19.2,58,0,78,5.5
2014,8,2,11,721.7,17.4,65,0,92,7.3
2014,8,2,12,721.7,16.2,67,0,93,6.9
2014,8,2,13,721.8,15.8,66,0,95,6.6
2014,8,2,14,722.3,15.6,78,0,129,6.9
2014,8,2,15,722.1,14.6,89,0,136,8.5
2014,8,2,16,722,14.7,81,0,134,8.3
2014,8,2,17,721.8,15.1,74,0,129,7.9
2014,8,2,18,721.6,14.6,69,0,144,7.3
2014,8,2,19,721,14.3,69,0,171,7.5
2014,8,2,20,720.8,13.5,69,0,187,3.3
2014,8,2,21,720.5,13.1,93,0,211,6.6
2014,8,2,22,720.5,12.7,97,0,222,7.4
2014,8,2,23,720.5,13.1,79,0,225,7.5
2014,8,3,0,720.9,13.9,79,0,229,6.7
2014,8,3,1,721,15.1,65,0,218,5.2
2014,8,3,2,721.1,16.4,63,0,237,3.5
2014,8,3,3,721.1,18,59,0,215,2.1
2014,8,3,4,721.2,19.2,78,0,65,3.4
2014,8,3,5,721.3,20.2,64,0,76,2.5
2014,8,3,6,721.1,20.2,68,0,50,2.9
2014,8,3,7,720.7,18.6,75,0,27,3.7
2014,8,3,8,720.6,16.8,88,0,59,4
2014,8,3,9,720.7,15.7,87,0,29,7.7
2014,8,3,10,720.7,13.8,97,0.2,43,9.4
2014,8,3,11,721.1,12.5,98,1.8,42,6.7
2014,8,3,12,721.4,12.2,99,0,42,7.9
2014,8,3,13,721.9,11.9,99,0,55,5.9
2014,8,3,14,722.3,11.2,99,0.1,47,7
2014,8,3,15,722.4,11.3,99,1.2,38,7.5
2014,8,3,16,722.5,10.6,99,0.1,48,5.5
2014,8,3,17,722.1,10.3,99,0.5,39,7.8
2014,8,3,18,722.1,10.5,99,0.3,48,4.9
2014,8,3,19,722,10.7,99,1,75,2.6
2014,8,3,20,721.9,10.9,100,1.2,60,1.6
2014,8,3,21,721.9,12,99,0.1,240,2.4
2014,8,3,22,721.9,11.9,99,0,282,1.6
2014,8,3,23,722.2,10.6,99,0,69,2.4
2014,8,4,0,722.6,10.6,99,0,77,2.7
2014,8,4,1,722.9,10.2,99,0,85,2.9
2014,8,4,2,722.9,10.6,99,0,108,2.5
2014,8,4,3,723.2,11.8,99,0,169,1
2014,8,4,4,723.1,12.5,100,0,156,0.9
2014,8,4,5,722.9,12.6,99,0,103,1.2
2014,8,4,6,722.9,13.4,99,0,197,2.1
2014,8,4,7,722.8,12.4,94,0,79,1.8
2014,8,4,8,722.4,13.1,95,0,77,2.4
2014,8,4,9,722.2,13.7,94,0,66,3.7
2014,8,4,10,722.1,13.2,96,0,70,4.9
2014,8,4,11,722,12.4,99,0,71,4.8
2014,8,4,12,722.2,12,99,0,80,6.2
2014,8,4,13,722.7,11.8,99,0,76,4.8
2014,8,4,14,723.1,11.7,99,0,82,4.6
2014,8,4,15,722.9,11.8,100,0,93,4
2014,8,4,16,722.8,11.6,99,0,99,4.6
2014,8,4,17,722.4,11.7,100,0,144,6.1
2014,8,4,18,722,12.5,99,0,183,8.9
2014,8,4,19,721.7,12.7,98,0,185,6.6
2014,8,4,20,721.5,12.5,98,0,187,7.5
2014,8,4,21,721.1,12.6,90,0,180,7.7
2014,8,4,22,721.5,12.1,96,0,168,8.8
2014,8,4,23,722,11.9,99,0,158,8.5
2014,8,5,0,722.3,12,99,0,158,8.1
2014,8,5,1,722.7,13.9,87,0,196,7.8
2014,8,5,2,722.5,14.7,88,0,160,4.7
2014,8,5,3,722.6,14.4,93,0,120,3.1
2014,8,5,4,722.4,15,87,0,131,4.4
2014,8,5,5,722.2,15.4,89,0,140,3.5
2014,8,5,6,721.8,14.7,93,0,117,4.2
2014,8,5,7,721.5,13.8,97,0,120,4.7
2014,8,5,8,721.4,13.7,98,0,110,4
2014,8,5,9,721.2,13.3,99,0,93,5.1
2014,8,5,10,720.8,13.4,99,0,88,5.2
2014,8,5,11,721.1,13.1,99,0,112,6
2014,8,5,12,721.4,12.7,99,0,138,8.1
2014,8,5,13,722,12.6,100,0.1,100,4.9
2014,8,5,14,722.3,12.1,100,0.3,104,5
2014,8,5,15,722.1,11.8,100,0.1,122,4.7
2014,8,5,16,721.8,11.6,100,0.1,119,5.6
2014,8,5,17,721.7,11.5,100,0.1,138,6.9
2014,8,5,18,721.3,12.4,100,0,186,7.2
2014,8,5,19,720.7,11.7,100,0.1,144,6.3
2014,8,5,20,720.7,12.4,100,0.3,193,5.7
2014,8,5,21,720.5,12.3,100,0.7,200,5.7
2014,8,5,22,720.7,12.3,100,0,187,5
2014,8,5,23,720.8,11.3,100,0.9,155,7.2
2014,8,6,0,721.1,9,100,1.2,99,2.8
2014,8,6,1,721.3,8.7,100,0.4,107,4.7
2014,8,6,2,721.5,8.7,100,2.2,83,3.3
2014,8,6,3,721.6,8.9,100,0.4,81,2.9
2014,8,6,4,721.6,8.9,100,0.5,83,1.6
2014,8,6,5,721.5,8.9,100,0.1,91,2.2
2014,8,6,6,721.3,8.5,100,0,83,3.3
2014,8,6,7,721.4,9.7,100,0,170,1.1
2014,8,6,8,721.4,10.3,100,0,283,1.6
2014,8,6,9,721.6,10,100,0,291,2
2014,8,6,10,721.4,9,100,0,11,1.3
2014,8,6,11,721.8,9,100,0,4,1.6
2014,8,6,12,722,7.6,100,0,86,2.5
2014,8,6,13,722.4,7.8,100,0,33,2.7
2014,8,6,14,722.7,8.5,100,0.1,104,1
2014,8,6,15,722.7,9.6,100,0,194,2.1
2014,8,6,16,722.5,9.7,99,0,203,3.4
2014,8,6,17,722,8.4,99,0,213,3.5
2014,8,6,18,721.5,8,100,0.1,229,3.9
2014,8,6,19,721.1,8.3,100,0,227,6.9
2014,8,6,20,721.2,8.3,100,0,218,5.1
2014,8,6,21,721,7.9,100,0.1,218,5.4
2014,8,6,22,721.2,8.5,100,0,251,3
2014,8,6,23,721.5,8,100,0,240,2.1
2014,8,7,0,721.6,9.6,100,0,352,0.7
2014,8,7,1,722,10.8,99,0,232,0.9
2014,8,7,2,722.2,10.5,99,0,198,1.3
2014,8,7,3,722.4,12.2,98,0,223,1.3
2014,8,7,4,722.2,12.2,94,0,216,2.1
2014,8,7,5,721.9,11.2,97,0,248,2.2
2014,8,7,6,721.8,13.1,90,0,332,0.9
2014,8,7,7,721.5,13.2,92,0,47,1
2014,8,7,8,721.4,13.8,93,0,284,1.5
2014,8,7,9,721.4,14,85,0,285,2.2
2014,8,7,10,721.3,13,95,0,29,2.2
2014,8,7,11,721.3,11.4,99,0,49,3.4
2014,8,7,12,721.4,9.7,98,0,49,2.8
2014,8,7,13,721.8,9.5,98,0,58,2.5
2014,8,7,14,722.6,11,91,0,303,2.3
2014,8,7,15,722.5,10.6,94,0,290,3.2
2014,8,7,16,722.3,10.5,98,0,293,3.1
2014,8,7,17,721.7,10.4,99,0,295,3.5
2014,8,7,18,721.5,10.2,96,0,297,4.4
2014,8,7,19,721.1,10.7,57,0.2,319,2.7
2014,8,7,20,721.2,10.1,93,0,298,4.1
2014,8,7,21,720.9,10.6,73,0.1,20,4.3
2014,8,7,22,720.8,10.1,75,0.1,36,6
2014,8,7,23,721.3,9.9,92,0,278,3.3
2014,8,8,0,721.1,10.4,80,0.1,34,5.5
2014,8,8,1,721.8,9.7,78,0.5,355,4.2
